userID,itemID,rating,timestamp
5085,1281,3,1685811031
1358,3375,5,1688825943
4914,1742,5,1674219461
1667,575,5,1689620489
1771,3286,3,1689085572
2370,1855,5,1701177432
747,3670,2,1698226844
4757,672,5,1700832470
1172,1768,1,1682582679
3684,1028,5,1684928303
5486,1353,5,1678365004
411,2140,4,1691400130
2010,872,4,1672068642
5911,2454,4,1687520717
3434,3890,5,1696434121
5292,3532,4,1701826248
1908,752,5,1677769139
2666,179,2,1692332142
3728,3318,4,1671012283
3175,1240,5,1670670747
2952,1976,5,1672900124
5177,638,5,1701184219
3268,351,5,1680795769
2258,1353,1,1696980067
518,641,3,1693109520
973,600,1,1695396506
3803,2019,4,1687587755
2067,2548,4,1692483117
5343,1548,5,1681118149
5897,1632,4,1675432552
4976,1743,5,1674569764
3516,1433,4,1672879983
2460,1974,4,1692884293
3472,2404,5,1701231730
2670,508,4,1676854797
5079,2254,4,1672039608
5885,3721,5,1679770010
2158,3318,4,1700772520
4109,3423,4,1687268909
2812,3404,3,1700758309
2727,1410,5,1685101485
5731,253,5,1699164689
3731,3625,1,1676464175
2204,3085,5,1684375736
4546,3329,5,1671128208
4464,2846,4,1688935528
1087,2361,5,1688852417
4848,3480,4,1693482674
3861,2075,5,1687392534
4473,3377,4,1671533291
1002,2173,2,1694109570
4689,2830,4,1693853110
1843,2002,5,1684464810
5131,577,5,1680179236
2571,1724,4,1693325831
3331,1336,4,1683940109
5027,479,3,1685294987
726,1151,1,1690849831
4398,3867,4,1686888321
2532,3397,4,1690828526
1322,936,3,1687253975
1490,83,5,1676170287
5427,3313,4,1698053154
3754,807,4,1683392042
3727,1118,2,1672155524
3350,98,5,1675428894
5249,694,4,1700521669
3381,3161,5,1683014129
3328,2720,4,1678470318
539,1464,4,1675433972
4573,2203,4,1679132345
1284,106,3,1691801743
3337,3180,5,1691896872
2087,2855,1,1698773498
4937,3808,4,1694506107
3113,2855,4,1701564532
3258,3926,5,1671298730
4188,1121,4,1684547574
2583,429,3,1700538935
1992,135,4,1697896356
2287,3072,5,1677519733
1807,1165,4,1692708085
2529,1917,4,1700071206
2742,3175,4,1676848152
1966,2870,3,1681301859
4480,1309,5,1699721916
2899,3813,4,1691219026
708,2570,4,1684413939
2279,2777,5,1691851612
2030,2307,2,1679701197
386,1386,4,1698244761
1665,2826,4,1675997919
1275,1167,1,1691217641
3885,2441,1,1697140508
4047,330,5,1693018448
388,975,5,1692360721
4769,307,4,1683132949
5673,2299,1,1682492788
4541,2883,5,1701368127
67,1433,4,1688986192
4915,1885,2,1699570988
4210,1369,1,1695544062
2137,2911,4,1676044471
4356,2196,5,1679396321
5668,3185,4,1678998827
1668,347,4,1681011436
5986,1582,2,1690282461
2546,169,2,1676541689
5576,3520,4,1694833217
3032,658,2,1678733773
3923,2137,5,1701244981
5135,3482,3,1677572950
4294,190,5,1679883522
3277,3459,5,1683231973
1365,2685,4,1697613566
4705,2788,4,1683088013
2662,3534,5,1691160575
4765,3903,4,1683360738
4207,2041,5,1673779928
418,1771,5,1698400977
2728,2903,3,1682803373
5675,1948,3,1688489728
3656,1795,3,1687962680
4679,2487,4,1677453213
2679,787,5,1700142551
261,2208,4,1678424220
1245,2229,1,1670673735
2397,1116,5,1671732386
2986,1538,5,1693967258
3971,2439,5,1691154999
790,1917,2,1697711113
3695,3818,4,1691489573
2044,2904,4,1678768765
734,2503,4,1696684081
3184,244,2,1691191626
4220,170,5,1680155029
95,846,4,1691025726
260,52,4,1690113778
3900,2666,4,1701643913
1260,1706,5,1697515893
2714,1171,4,1700858053
4594,3437,5,1696750802
5329,3601,5,1692825280
1083,3585,4,1696633409
1864,162,4,1680063018
97,1538,4,1685544267
3039,278,1,1699189828
3414,2016,4,1679834264
998,1303,4,1697232371
4022,935,4,1676788278
2835,1247,3,1683885381
5865,531,4,1691724176
3316,3906,5,1701128451
3690,2407,1,1678740224
1386,1531,4,1692872355
3430,3201,2,1688107107
4450,1703,5,1678329543
683,3323,5,1673754179
5944,2622,4,1695033968
2758,1163,4,1696655853
4892,3539,2,1679192870
2705,2413,5,1696753208
5650,3891,3,1676484377
5762,1295,4,1687306260
1025,1341,5,1687965969
2655,2018,3,1689237249
1568,2856,5,1683364276
817,3860,5,1694342307
371,791,2,1671030336
5205,2843,3,1701496244
1790,3163,5,1684152693
3947,1573,3,1697016770
5160,968,4,1675313537
2571,1086,1,1677891384
1856,3739,4,1671913803
3245,1377,5,1695410347
5407,981,2,1692130769
1390,2582,3,1697535871
4850,1245,4,1690665606
3165,2317,4,1673937677
1134,633,5,1680984071
2554,3262,3,1699302272
948,1858,3,1691823704
738,582,5,1676790242
98,1943,3,1670799329
2478,2419,4,1687299778
940,3883,4,1695635625
5613,2871,4,1698056677
5817,1979,3,1689115557
199,3886,5,1691581228
15,3648,2,1674207821
5355,2533,4,1687219664
3089,299,5,1675482746
5955,1399,4,1696998977
395,1498,3,1690674037
409,2805,1,1699514965
3315,247,4,1694506918
794,2929,4,1675717547
33,1787,4,1684308109
2616,75,5,1678280370
5188,1134,4,1691466948
1729,1305,3,1693298560
976,1574,4,1701134096
4300,920,3,1698861320
634,165,4,1698277874
4557,3472,5,1691158101
1183,1241,5,1672158714
5797,1107,5,1680226794
4403,3207,3,1686235261
800,3478,5,1677758310
4788,2806,5,1687997341
1747,171,1,1693549045
4963,3438,5,1692534222
2553,1271,5,1688398940
5246,3887,5,1678299854
5832,26,5,1677913635
4956,3410,4,1683029812
5073,3877,4,1691966940
3376,2973,2,1682496835
2327,957,1,1693755671
4235,3517,5,1696989893
3024,3021,5,1686967119
1714,225,5,1692732922
483,1688,3,1696565646
4107,3714,4,1677407615
1500,1603,3,1679783847
4069,3086,4,1679222667
4751,2097,5,1695361941
3390,1190,5,1678770097
341,2041,4,1676035899
1549,907,3,1696786999
737,3717,2,1700646574
2540,1794,4,1691370780
5083,3141,3,1700172329
2139,1108,4,1677486705
5351,971,5,1671448195
2036,499,2,1686154373
928,3515,4,1682293180
261,2256,4,1687230610
4480,2206,4,1692238467
2908,2511,5,1693298991
2189,2321,2,1685195796
3432,2040,2,1674946396
3127,488,4,1685606820
4811,1645,5,1674361181
2100,2444,1,1696077646
2872,1908,5,1671955097
5537,1708,4,1678882953
3216,3454,5,1693127950
1287,458,5,1677074035
1406,1901,5,1697179865
1770,3267,4,1699427559
4654,2060,5,1671242100
2431,665,4,1674424449
2296,3689,4,1699963927
1008,3238,4,1700485531
3609,306,4,1680802854
342,1497,2,1692138203
5667,1993,4,1697681772
592,3656,5,1689496244
5718,1837,1,1676612122
4091,1139,5,1694274885
2509,2624,4,1678079868
1404,897,5,1682800342
1156,1829,4,1692779031
4898,1411,5,1673261422
2107,2009,4,1672347082
4218,421,4,1679907768
201,999,3,1693644269
3622,2142,5,1698652516
5539,849,1,1688672116
4009,900,5,1698491742
5554,1293,1,1678806760
3929,2418,5,1701739431
1625,2780,4,1681606227
548,977,4,1694645696
127,3705,5,1696737877
5625,2172,5,1683079938
906,1164,5,1670776049
3259,2369,4,1680991134
1891,1098,5,1674209487
5796,298,1,1675912843
5592,3200,5,1688339099
1963,210,5,1678863232
400,821,5,1697275856
4173,3791,5,1692212097
4755,3015,5,1681404188
5605,1224,5,1682441657
3644,946,3,1676886711
4239,2670,5,1701064291
4956,1973,2,1699323387
4342,2589,5,1691270575
70,3150,4,1690726945
702,3054,4,1684218091
4997,2927,5,1673212445
2139,3654,4,1672413598
3184,3,2,1672457112
3426,461,5,1681437308
1592,2639,2,1685126517
2001,2922,5,1690223133
3519,3256,4,1677981986
5378,2314,3,1701821922
4653,2417,5,1699693194
3116,1670,4,1683562722
2831,3707,4,1691816188
4042,3267,5,1693326037
2,3196,2,1677966964
3152,1098,1,1689900245
42,3244,4,1679818540
5617,1340,4,1689299403
5848,102,5,1695170265
2303,3548,2,1698789414
4662,2618,4,1694010370
1821,507,4,1693135094
147,2301,4,1676174872
1227,1243,4,1692097784
780,670,4,1677468772
2274,947,2,1676182029
5860,3738,4,1681407111
5353,1525,5,1674599974
3315,3822,4,1682432454
4869,3353,5,1681151075
3809,1511,5,1671505863
2035,3920,4,1700613607
5955,3787,4,1680335578
3690,3643,4,1677031747
5584,3000,2,1693502890
3655,629,4,1672160861
5557,1829,1,1698356250
2452,2781,3,1678096846
1295,697,4,1684258487
5319,3177,4,1681790435
5766,488,3,1689314777
532,3868,2,1694332926
491,1999,4,1699495833
3255,1920,4,1700980430
1377,1156,5,1675288445
1346,3142,4,1700660583
1089,2355,4,1676884893
4825,3192,4,1687375742
1746,479,5,1690031103
1619,869,4,1673660096
3449,226,1,1701023104
5782,247,3,1693286716
3650,307,4,1677565715
5979,1115,4,1685785836
1859,1793,5,1687806622
1381,874,4,1700794502
2726,3427,4,1677375449
6014,2419,5,1695702277
3053,2247,4,1683486609
215,171,5,1676912383
1411,1243,3,1695701756
5963,1079,2,1691672305
3384,3814,5,1701048114
4486,2991,5,1681590239
5951,981,4,1697920992
5644,2921,4,1677539666
3624,475,1,1671105252
3180,1645,5,1675533975
4237,2147,1,1683930645
5086,2851,4,1678325399
3205,2109,4,1683819717
4157,3457,5,1673137147
1728,400,4,1698301904
2315,76,5,1695798553
4973,2814,4,1681968760
143,1628,1,1675357154
6033,1269,5,1691048743
5839,3520,4,1692336865
3730,1150,5,1684787669
4952,1707,4,1678073452
2284,2188,4,1683260354
1626,3355,5,1684143219
587,1250,4,1685302680
3529,1177,5,1697800078
3833,1003,4,1679260890
3300,813,4,1697317526
3646,1372,4,1693298670
2654,297,5,1694960112
2540,3632,5,1676528854
6036,3165,3,1689164828
1056,2023,4,1685679996
2813,3551,4,1675968685
2746,2711,5,1701953780
3108,1258,1,1670940065
4407,2627,1,1694879954
2215,3282,4,1699292594
2943,14,4,1690354277
1953,93,5,1685431273
2478,2232,1,1693640722
2448,2946,5,1684469785
386,3606,1,1699379430
4553,1545,2,1693032395
2451,1961,3,1692562952
505,3895,4,1692984590
5301,1353,2,1675025858
1763,3501,4,1676273109
5118,581,5,1678276954
3100,1386,5,1677743870
219,3596,4,1684558488
5196,1455,5,1697145834
5938,3117,3,1682543135
2025,395,4,1686260004
414,2672,2,1693129334
241,2025,5,1672173497
2480,263,5,1672894178
976,983,4,1672205825
3297,928,5,1685545460
3408,362,1,1677973106
5140,3876,5,1682832418
2775,3782,3,1680467009
721,3667,4,1689039541
5252,3098,5,1696503524
3992,1158,5,1677211839
562,1644,5,1674975764
2633,470,2,1679361630
1277,3917,2,1692095739
2513,3901,4,1688172688
635,402,4,1693282595
764,2836,4,1693199568
296,2797,4,1675264970
5721,308,4,1679827301
5817,417,1,1679026282
3139,3784,5,1699745747
5684,2014,4,1684056813
5438,1368,3,1684295458
5137,2029,5,1691645976
981,374,5,1683795863
4712,2426,2,1675407008
5972,2367,4,1684879358
3254,2177,5,1679765942
2203,3342,5,1690105084
157,1832,3,1691814625
1518,166,5,1694907285
1956,2249,3,1689783971
678,3652,1,1685989054
1530,1003,2,1694819671
2986,2475,4,1688985783
5802,133,1,1676779489
2329,3948,1,1694289900
307,2645,4,1687206964
4532,1574,3,1675482543
1542,563,4,1693585091
1955,78,1,1681991551
4532,2078,2,1685788659
4848,1047,4,1684841529
4621,1563,5,1690223626
1042,3565,4,1682834820
2838,325,2,1675239832
3913,1066,4,1687255642
5743,1165,4,1678523082
2178,191,2,1672930241
1183,695,4,1680882201
5778,2935,5,1695401590
778,1578,4,1696183415
3637,3,4,1687399258
2511,2395,5,1690087267
3443,604,4,1698025799
1739,3013,5,1671954695
2800,368,4,1701808621
2243,3883,4,1699272377
5420,1850,4,1677508980
684,398,5,1679901830
399,1815,4,1699750820
5722,3451,5,1699040580
3871,255,5,1693601239
2928,304,4,1675548724
5219,484,4,1692801539
3848,611,4,1677798687
5043,2093,2,1698463057
3556,537,4,1675956082
4957,230,4,1690086095
4721,1835,5,1693309579
1324,101,4,1701564050
4959,1375,4,1679416063
4397,2354,5,1681706668
102,1420,5,1680908311
4575,3356,5,1690916235
5414,2833,5,1678026742
5819,3531,2,1677657385
4382,626,4,1673901860
695,1511,1,1694786721
4493,2098,5,1684100364
1039,1376,1,1678103298
691,1358,4,1683369668
5568,248,4,1675051962
627,3354,5,1701815360
4939,3377,5,1688820570
5278,2365,5,1689054199
4235,3561,5,1692077614
4285,321,5,1695103600
1401,3068,4,1697752689
1735,3656,5,1680945995
1197,1148,1,1686283624
5348,500,1,1690326302
3025,1308,5,1682155862
4568,248,5,1678475425
1785,2450,3,1678635024
2975,2761,4,1674463805
1233,2811,3,1672038597
3952,3214,5,1700212682
755,398,5,1673717755
2642,1867,5,1695900513
3266,2699,3,1681741165
650,848,4,1698641600
5308,861,5,1676457962
3653,3722,5,1697280980
1542,1971,3,1693570549
3931,3679,4,1683264887
3993,411,3,1697263339
3535,848,5,1680742583
1641,1107,4,1686301450
1630,286,5,1695765950
2338,3317,4,1700193268
3296,1711,2,1694332095
526,203,3,1697360602
5026,2914,1,1673513859
5520,2482,5,1698189733
1322,2793,1,1682964960
5385,194,5,1694821470
5301,274,4,1677058022
1635,2945,5,1686485378
1587,103,5,1681828826
5318,657,4,1678884682
1888,1036,1,1671383256
5657,2314,2,1699281262
2321,2818,2,1690310578
3046,2332,5,1682105292
503,1749,4,1673203817
954,973,3,1681254785
3697,3392,1,1699593201
2705,2044,2,1676696469
4481,2546,5,1687223609
4062,2118,2,1696103594
4355,3751,2,1679945863
570,3033,4,1685149887
4821,3829,4,1700520715
3354,2862,4,1673781837
1496,127,5,1691332684
548,1034,5,1699894885
5516,759,4,1688292985
5775,139,5,1683486415
5154,1417,5,1701724376
5014,1627,5,1693668803
1506,462,5,1691969068
2184,2651,4,1696239157
5441,2953,5,1691306129
858,3419,5,1685541036
1524,1408,5,1694711689
1801,3661,4,1683954122
4611,3348,4,1674664628
3081,2898,2,1697686286
1597,3754,5,1682636110
5729,3918,4,1700186837
5324,3228,2,1679168943
1315,3391,4,1686716593
3632,3480,5,1684157626
4349,2045,5,1671798722
911,139,3,1680888492
3927,3608,5,1687085162
3692,2680,3,1694460095
2075,2032,1,1680131892
964,3214,3,1683547652
3693,241,2,1675785324
1006,623,4,1697463425
4147,1553,5,1685597583
871,1640,1,1701437913
5647,1914,4,1670687244
3797,165,3,1687242002
2933,799,4,1691083172
5594,3862,4,1698784099
4171,1849,1,1692354775
476,1407,5,1700070625
2033,1973,5,1670991162
1977,963,5,1674535485
5558,573,5,1699736416
5945,2048,4,1680679811
1545,3170,5,1699052975
1085,345,5,1698369513
4019,3304,5,1695938375
2519,3022,4,1691492058
279,3462,4,1671279210
1020,3533,2,1687465590
3155,2470,2,1690789571
947,2698,2,1699781912
3269,1529,2,1698809603
130,1821,4,1692425598
5788,3205,4,1685061327
4438,543,4,1684130005
5962,295,3,1682599526
5457,1616,3,1695770329
3209,1206,1,1683952823
5296,3269,1,1676173332
2289,3715,4,1687139698
2749,194,4,1692960465
4777,1476,4,1670658350
144,1462,4,1685226928
2219,465,4,1690825545
775,2130,3,1674421701
2113,744,4,1696611431
1172,2607,3,1680519406
3741,913,4,1673356834
3621,2146,4,1679625836
3966,1069,2,1696330517
5157,479,1,1701339347
2590,1508,4,1681607659
2241,2424,4,1700066989
1234,3192,1,1699033657
1604,1028,5,1689387625
2452,2944,1,1696723549
4373,3595,5,1673784738
2608,2354,1,1678310534
1109,2077,1,1694405882
2624,559,5,1686598166
2855,3015,4,1687216197
2254,2855,3,1676660267
4005,2786,5,1695248374
1033,2376,2,1686966281
2065,2763,1,1671539372
1275,423,4,1687328316
122,2247,2,1679796424
3589,1866,1,1691947680
772,1639,5,1700579553
2493,2666,4,1676348441
4369,930,4,1674564848
209,1698,4,1670637454
5408,2675,4,1675423216
4562,1965,4,1684205475
5665,1175,2,1685765472
2737,3118,5,1680183789
3737,381,4,1679802808
4380,1740,5,1698534839
4588,954,5,1681842278
4494,130,5,1693607901
3275,311,3,1676632104
4080,3325,4,1680601873
2303,1031,4,1693987549
3882,648,4,1682456623
1930,1871,4,1690470987
4710,2590,4,1699867924
3958,2190,2,1672800429
1232,3042,4,1677166179
3013,1930,2,1700077486
1972,1385,5,1680673946
5967,1268,4,1688569704
394,1215,4,1679263373
4037,149,3,1692628235
718,3260,5,1671021157
2419,3207,3,1688962693
3384,2210,5,1700357434
2433,2962,4,1676845660
4291,2673,5,1700917884
4329,735,5,1698795384
5681,3565,1,1693759737
3216,3266,4,1670786444
1022,830,5,1692315434
816,1332,4,1692926497
1266,3700,5,1675517668
422,57,5,1700518673
2862,2881,1,1692480336
5216,890,3,1691834637
5369,3143,5,1689402818
3116,431,4,1695545771
2604,374,1,1673503284
3109,1590,4,1677065420
4337,3343,4,1697829525
446,1968,4,1699682975
3745,1153,4,1700840310
3341,367,4,1697796698
2696,1752,5,1700808780
3058,1135,5,1694651592
1794,1395,4,1675283100
4432,2468,2,1681143115
2918,118,5,1689999001
2895,61,4,1692743892
538,2438,4,1690377717
582,2054,4,1685361469
5226,2278,5,1682673019
5678,2183,1,1691482861
1500,2728,3,1685385222
5976,658,4,1685991533
5703,1458,1,1684955835
194,531,4,1675219232
3814,3111,2,1696421336
5086,2551,3,1688574404
3439,2246,5,1680274924
371,519,5,1689079907
1919,529,5,1692925275
4234,3465,5,1690475010
5524,1167,3,1671209445
4944,2518,3,1692606538
3248,3744,5,1683503900
1418,2075,4,1672935214
6017,2902,5,1690823487
2628,1291,4,1671170012
441,267,4,1672369425
3388,2635,3,1673016464
4688,1216,4,1698462280
3995,1274,1,1688282051
4942,1669,1,1684149440
4532,765,4,1696366938
569,97,2,1678967576
226,1265,5,1697480541
5713,1247,3,1676118403
3577,1023,4,1672459384
1718,1992,4,1680651350
2565,145,4,1693032616
5928,3687,4,1701415205
1642,216,2,1683504276
4062,2768,5,1672138453
5746,151,1,1674527617
3084,3290,4,1671470343
282,3701,3,1683910278
1574,1963,5,1671977969
5418,2173,5,1676976933
2374,1693,5,1674026314
2358,1977,1,1676087469
469,1613,5,1692754785
1381,744,5,1687657088
3061,3578,5,1677749207
5872,3823,4,1695339071
2326,3073,1,1674928983
591,2087,5,1697544726
1199,2178,3,1699418308
5978,96,4,1694441537
1942,2109,4,1675633257
4834,599,5,1695016183
4509,1005,5,1688000116
205,3821,4,1679579485
88,545,4,1673428046
1740,482,5,1686113625
3915,3937,3,1693819274
4341,1102,1,1695014439
2640,1998,4,1696942584
2613,3805,5,1685137720
3116,1305,2,1687882587
1772,3486,4,1688263751
971,2818,2,1694115552
1387,1876,4,1691273827
2390,756,5,1688406826
614,580,3,1683518031
846,3197,5,1680612888
5384,1110,3,1688281429
1354,3878,5,1699615201
249,3432,5,1672923515
388,2994,1,1671186258
1671,88,5,1687798143
5874,887,4,1696100941
400,3110,5,1689689129
4629,2476,4,1699760385
934,2434,1,1674240404
2161,922,5,1694507366
3815,3439,4,1692433126
5437,1992,5,1699851722
2894,1171,5,1690602959
5820,822,3,1692576525
3373,2853,4,1671888541
2774,3195,1,1687961741
79,2537,4,1696422665
2601,759,5,1673574902
1029,1679,1,1689947662
4790,2094,4,1684741475
4039,2582,5,1682628939
5457,914,2,1694416026
8,1127,1,1674713094
3563,2177,4,1692488969
603,1471,5,1686031644
282,798,4,1688642280
4747,2377,5,1679178045
3427,3767,1,1677477411
4040,3567,2,1685589245
2042,3449,1,1674606475
1784,1972,4,1693349626
341,2772,3,1671422678
394,2861,4,1696455685
3211,3321,4,1699541973
3926,2703,5,1700258989
1353,1899,2,1696638469
391,214,2,1689839506
2914,3569,1,1671106914
1193,373,4,1673034101
2405,1046,4,1682221726
1459,423,2,1679510800
4462,452,5,1697129890
1345,3899,5,1681377097
3223,1804,4,1694304018
2585,1086,5,1693024933
109,2542,4,1685069678
5623,2124,5,1677198549
2732,703,5,1682589390
4877,376,4,1699780817
4688,1647,4,1674392239
1290,2394,5,1681048306
4406,3303,5,1693549689
92,885,4,1687207212
4343,2236,5,1674016208
3269,2837,2,1693614676
3679,2278,5,1676975323
5308,1789,5,1681598670
333,3234,5,1688762402
3032,2180,3,1695448940
4203,3386,4,1695725060
4136,3143,5,1677189323
3454,3070,1,1678835300
2222,439,5,1682494714
2084,690,5,1682834657
93,2561,4,1690337347
50,779,3,1684620236
855,2094,5,1700403959
2973,1431,4,1678562241
1590,3590,5,1675500017
5290,3026,1,1681486055
2818,1978,2,1693197315
4066,253,4,1686232249
2734,2265,3,1699930159
2228,1408,5,1689664337
4909,784,4,1683094652
5763,400,4,1679127959
5311,2859,5,1682385674
5035,2885,4,1694061374
841,3717,5,1685400404
223,228,4,1677762428
3094,1777,1,1699636411
2388,1998,4,1692047813
3316,736,4,1700326252
3560,3187,5,1674098979
5161,2788,4,1693975249
4609,1146,4,1697760552
2883,1021,4,1690794806
1545,688,5,1697699117
4112,288,4,1686271220
398,1480,1,1678221937
3868,837,4,1683979354
580,1703,1,1689814318
3249,794,5,1701043844
3970,217,5,1696952497
5559,451,5,1682099685
5824,3034,2,1699104407
2726,274,4,1701251667
5625,1415,4,1691386311
4645,901,3,1673769931
3736,2344,5,1697022093
5564,3103,4,1690778793
4412,1760,2,1684619828
4086,2242,4,1688911358
1930,3576,1,1680768707
2687,661,5,1696218598
572,1281,3,1696376808
754,308,2,1697771927
4230,12,3,1671553963
5848,500,5,1694938206
6004,54,4,1701594119
5157,1841,5,1695659141
5883,1520,5,1678996957
5882,1815,5,1674286341
5369,3765,2,1679030981
3737,3171,4,1675592181
3456,2329,4,1699052963
5342,3124,1,1691702568
1593,4,4,1688784001
2393,3335,5,1671273424
4963,721,5,1687673850
870,102,5,1685334845
3255,1468,4,1676463267
2597,42,4,1694641543
221,3196,4,1702016047
5357,3106,3,1690289899
4402,3665,1,1680093967
3068,2860,2,1684300211
982,239,4,1684532433
5939,38,5,1685594842
4002,381,5,1691414756
4960,1827,5,1688830500
4497,3374,5,1678937157
5163,3197,4,1686523959
5444,242,5,1683469252
1128,3253,5,1688292795
3492,109,5,1701472598
3369,305,4,1672379365
689,2416,4,1692131199
4580,732,2,1670980580
5560,3014,4,1677161570
2267,3031,3,1688583476
4092,3898,4,1677466898
2253,3570,5,1676383411
4496,402,5,1672510413
815,752,4,1687596930
953,2640,3,1693516719
2128,3618,3,1670955392
5408,1538,4,1700646183
2726,3587,4,1692347615
1011,2935,5,1679400416
1136,151,1,1683810442
2124,3217,3,1697670377
4091,2100,4,1697407598
4803,628,1,1684766931
4845,3390,4,1674688443
159,2377,2,1681194593
4127,1621,5,1682663334
5428,618,5,1701111087
3785,3390,5,1698871354
5731,1870,5,1694149725
2569,2988,4,1682586396
2957,2782,4,1700971801
569,378,4,1684767897
5854,3025,4,1674720675
1884,1440,4,1671017100
4109,372,3,1693311777
2873,3258,4,1680960898
304,1925,4,1700870177
2943,684,4,1696578222
762,3180,1,1689195706
3045,3180,5,1694007773
301,3494,4,1674931708
4214,859,4,1683509224
5260,1199,5,1692731293
995,547,5,1671549384
4351,44,5,1700322113
4390,204,5,1692718526
2273,493,5,1690576698
5908,2286,5,1678741515
1511,339,5,1693000067
5884,2654,3,1695123578
2366,1053,5,1683372358
2530,819,4,1685951079
5509,2071,4,1682787926
4970,1124,4,1675116880
1259,417,1,1693524758
1628,876,3,1671782920
3930,207,5,1678336614
5867,1484,2,1681963358
1382,543,4,1681291489
2646,1688,4,1700007582
3954,4,5,1694719221
5399,1585,4,1673748711
1822,424,4,1692064205
3174,310,2,1686158798
1118,540,2,1677829451
1257,1913,2,1675637219
296,310,1,1677917175
1804,2433,4,1694263689
114,1859,4,1672423145
5565,21,4,1684291786
5772,3545,2,1674924801
4195,2109,4,1700914991
3691,1504,4,1698003994
152,800,4,1675331611
5198,2861,5,1696022667
2221,453,2,1699968209
3077,716,4,1691765020
1499,1425,4,1671836815
5309,2714,1,1695966896
3112,518,1,1700768347
1566,2271,5,1684456809
55,2030,2,1700013574
4279,2690,4,1687904770
2780,3354,1,1698159217
4537,497,2,1695300340
3455,2643,4,1696342506
5742,64,4,1695928411
1671,787,3,1696158421
1635,2597,4,1700548184
4782,2479,5,1690757028
1070,2150,2,1691856804
5329,1739,4,1689346523
5627,3569,2,1680450592
629,1946,4,1672624315
5895,634,4,1684542920
1891,3703,3,1688995932
2749,183,3,1700068835
2081,78,5,1684206234
2437,171,5,1672987180
5897,2068,4,1686162413
288,3260,4,1677369606
518,1631,4,1679399944
3516,2675,5,1679709614
5265,1328,5,1694853603
4267,1720,5,1694888683
3507,1269,4,1684600051
1289,1931,5,1679429935
473,1870,4,1680227061
3552,1127,3,1681114774
5162,3408,5,1686207850
668,2368,3,1671293567
827,1671,3,1682083446
2462,3947,4,1695720719
3842,3061,4,1674317756
3247,3761,2,1695919720
4777,3548,3,1693819635
3688,2275,4,1693637928
3749,2232,5,1696921129
3340,873,4,1678044137
3123,3208,4,1698500757
4683,1335,2,1688027216
2516,1948,4,1676660488
1807,167,3,1687267820
1966,1974,5,1699395730
52,3124,5,1681883698
1904,1814,2,1671293201
4812,3264,2,1680712239
2254,271,4,1689370802
5244,3584,4,1680879239
4564,1922,3,1698138672
5909,2771,3,1675725166
3014,2919,4,1676756877
3324,529,5,1675980157
2964,2630,4,1697474681
2892,2045,3,1676048934
2959,3418,1,1680245105
4468,2941,4,1698342749
3670,1146,5,1690812552
2588,106,2,1694845429
2919,16,1,1683655160
124,101,3,1692180025
3188,950,5,1688151302
5606,2586,4,1688474696
3311,1426,4,1689776692
3766,3753,5,1692100718
344,1146,4,1670598135
5951,1252,4,1698659057
5353,3629,4,1695582579
1951,2754,3,1685963280
153,3574,2,1688595407
4648,2330,2,1693064775
3003,2068,5,1684622424
4073,1579,5,1679406206
2416,1323,5,1675715112
1720,270,4,1681456636
2117,1360,4,1684446247
2603,3495,5,1691182469
2208,55,4,1682143248
4459,751,5,1674541293
435,1908,5,1687053936
3125,3333,1,1688653633
641,1246,5,1689334619
3413,122,5,1671398910
2241,1856,4,1696716786
5517,552,5,1698067354
2245,1454,5,1686176148
1501,2150,4,1676829674
3676,2781,5,1695793963
3509,2672,3,1690446565
1869,345,4,1701795690
3684,956,1,1693285464
4327,73,4,1693452276
1609,119,5,1679034131
2322,2043,5,1674363089
4236,1145,4,1683972352
1556,3756,2,1679568415
1176,1180,1,1678540196
566,3120,5,1674207478
1524,2624,4,1694676841
5840,3822,4,1679603400
4606,1299,5,1680456501
4815,1941,4,1691903208
3995,672,4,1700502887
5458,189,3,1698269052
1522,3926,4,1683103746
2654,2532,5,1688528819
2668,3099,5,1674967025
3126,2185,5,1693997538
2895,510,1,1697550893
132,336,4,1699223253
367,79,5,1695476202
2,3932,4,1674657431
5035,2759,2,1696699586
5806,2654,3,1671934618
5750,1703,5,1682937278
5225,555,4,1671710198
1182,119,5,1697186464
4320,145,4,1679826358
3558,1348,2,1678290546
3694,2066,5,1682593968
5371,3170,1,1684723407
5094,3726,4,1685305184
2925,2436,4,1675318103
808,1694,4,1695185550
1165,3312,4,1671713600
3766,383,1,1685964266
847,666,4,1696546003
236,2678,2,1694936626
5254,2080,1,1684161020
3500,1758,4,1670713391
5919,3856,2,1675480582
670,3588,4,1678081831
1273,1319,4,1692352383
1083,539,4,1693620457
927,1806,2,1673698382
1105,3853,1,1701962700
1876,825,2,1691835868
1230,3736,1,1699863833
3469,558,3,1699848493
4662,2066,2,1701256892
2864,383,3,1675472942
1939,1351,4,1699764318
5324,230,4,1690574033
4176,3020,5,1686699217
2107,1085,2,1671466230
2164,1570,4,1681525730
3193,1364,4,1671274024
174,715,3,1698826595
3383,2935,5,1675971658
2349,2090,5,1677170298
1072,2047,2,1700986056
2661,1200,4,1686307954
3122,1404,5,1676963453
1813,2631,5,1671510092
5700,2635,4,1699053917
715,1527,3,1695829978
2711,939,5,1672709103
3018,3590,4,1688211674
3832,3141,5,1674593997
